,level_0,level_1,pred
7736,323,3,4.659905910491943
7737,323,4,4.018579483032227
7738,323,5,3.350250244140625
7739,323,6,2.954911231994629
7740,323,7,3.162062168121338
7741,323,8,3.2553000450134277
7742,323,9,2.9997830390930176
7743,323,10,3.0737998485565186
7744,323,11,3.63712739944458
7745,323,12,3.63712739944458
7746,323,13,3.738218307495117
7747,323,14,3.595839023590088
7748,323,15,3.096963882446289
7749,323,16,2.99985933303833
7750,323,17,2.9480526447296143
7751,323,18,3.0539820194244385
7752,323,19,3.3566770553588867
7753,323,20,3.454782247543335
7754,323,21,3.2488503456115723
7755,323,22,3.323819637298584
7756,323,23,2.432478666305542
7757,324,0,3.3507022857666016
7758,324,1,2.8100178241729736
7759,324,2,3.474581003189087
7760,324,3,3.6030240058898926
7761,324,4,3.3780155181884766
7762,324,5,2.7687907218933105
7763,324,6,1.9983338117599487
7764,324,7,1.697548747062683
7765,324,8,1.878873348236084
7766,324,9,2.4870409965515137
7767,324,10,2.0192339420318604
7768,324,11,3.711143970489502
7769,324,12,5.338616847991943
7770,324,13,4.565866947174072
7771,324,14,4.164194583892822
7772,324,15,3.6626901626586914
7773,324,16,3.0602304935455322
7774,324,17,2.9060323238372803
7775,324,18,2.768725872039795
7776,324,19,2.569307327270508
7777,324,20,2.321176528930664
7778,324,21,2.1335134506225586
7779,324,22,1.1753532886505127
7780,324,23,1.4017226696014404
7781,325,0,1.8083572387695312
7782,325,1,1.9906705617904663
7783,325,2,1.8744477033615112
7784,325,3,1.479811429977417
7785,325,4,1.1496930122375488
7786,325,5,1.1650152206420898
7787,325,6,1.1603801250457764
7788,325,7,1.1095142364501953
7789,325,8,1.3254954814910889
7790,325,9,2.045921802520752
7791,325,10,2.0003738403320312
7792,325,11,2.659048318862915
7793,325,12,2.6396594047546387
7794,325,13,1.8684273958206177
7795,325,14,1.9426299333572388
7796,325,15,1.9278440475463867
7797,325,16,1.7526941299438477
7798,325,17,1.5229898691177368
7799,325,18,1.5592633485794067
7800,325,19,1.5439406633377075
7801,325,20,1.8420051336288452
7802,325,21,1.7204723358154297
7803,325,22,1.6502456665039062
7804,325,23,1.6417776346206665
7805,326,0,1.6520837545394897
7806,326,1,1.5933704376220703
7807,326,2,1.6505862474441528
7808,326,3,1.8921873569488525
7809,326,4,1.5852110385894775
7810,326,5,1.665494680404663
7811,326,6,1.6941475868225098
7812,326,7,1.5027520656585693
7813,326,8,1.3228620290756226
7814,326,9,1.3376691341400146
7815,326,10,1.5906503200531006
7816,326,11,1.7495181560516357
7817,326,12,2.315476655960083
7818,326,13,2.417043685913086
7819,326,14,2.795499086380005
7820,326,15,2.543842315673828
7821,326,16,2.3237662315368652
7822,326,17,2.5630226135253906
7823,326,18,2.3659286499023438
7824,326,19,2.1655402183532715
7825,326,20,2.5338613986968994
7826,326,21,2.50243878364563
7827,326,22,2.532402515411377
7828,326,23,3.313554286956787
7829,327,0,2.961623430252075
7830,327,1,2.7888410091400146
7831,327,2,2.568692445755005
7832,327,3,2.9078946113586426
7833,327,4,2.75150990486145
7834,327,5,2.6903841495513916
7835,327,6,2.479586124420166
7836,327,7,2.289188861846924
7837,327,8,2.223433494567871
7838,327,9,2.1372294425964355
7839,327,10,2.9658055305480957
7840,327,11,3.3515801429748535
7841,327,12,3.7280077934265137
7842,327,13,4.733030796051025
7843,327,14,4.323276519775391
7844,327,15,2.590951681137085
7845,327,16,3.5895307064056396
7846,327,17,3.106207847595215
7847,327,18,3.653960704803467
7848,327,19,3.1217613220214844
7849,327,20,3.1758902072906494
7850,327,21,3.4337968826293945
7851,327,22,3.381103515625
7852,327,23,3.4740211963653564
7853,328,0,3.012352228164673
7854,328,1,2.85520076751709
7855,328,2,2.932206869125366
7856,328,3,2.902024269104004
7857,328,4,2.841299057006836
7858,328,5,2.767490863800049
7859,328,6,2.6247682571411133
7860,328,7,2.8834290504455566
7861,328,8,2.7779786586761475
7862,328,9,2.986809253692627
7863,328,10,3.779073476791382
7864,328,11,5.050057411193848
7865,328,12,4.909630298614502
7866,328,13,4.83634090423584
7867,328,14,4.779163360595703
7868,328,15,5.437777996063232
7869,328,16,3.909599542617798
7870,328,17,2.5165979862213135
7871,328,18,1.9863132238388062
7872,328,19,1.6965489387512207
7873,328,20,1.917527675628662
7874,328,21,1.925855040550232
7875,328,22,1.1706582307815552
7876,328,23,0.2836231589317322
7877,329,0,1.5479342937469482
7878,329,1,1.3976666927337646
7879,329,2,1.0409716367721558
7880,329,3,0.20850715041160583
7881,329,4,0.5292774438858032
7882,329,5,1.157328724861145
7883,329,6,1.5381847620010376
7884,329,7,0.5706731677055359
7885,329,8,0.4866538643836975
7886,329,9,0.5936222076416016
7887,329,10,1.2335789203643799
7888,329,11,3.023468494415283
7889,329,12,4.697347640991211
7890,329,13,5.322747707366943
7891,329,14,3.9539594650268555
7892,329,15,3.979825496673584
7893,329,16,3.5637152194976807
7894,329,17,3.504779100418091
7895,329,18,3.140549898147583
7896,329,19,2.162648916244507
7897,329,20,2.5624701976776123
7898,329,21,2.232200860977173
7899,329,22,0.9771288633346558
7900,329,23,0.4733841121196747
7901,330,0,0.40000995993614197
7902,330,1,1.1189708709716797
7903,330,2,0.7427337169647217
7904,330,3,1.0351166725158691
7905,330,4,0.8087606430053711
7906,330,5,-0.23144197463989258
7907,330,6,0.4885616898536682
7908,330,7,0.2975672483444214
7909,330,8,0.7002942562103271
7910,330,9,0.8280054330825806
7911,330,10,0.9713345766067505
7912,330,11,1.3975927829742432
7913,330,12,2.008485794067383
7914,330,13,3.3377742767333984
7915,330,14,3.17777419090271
7916,330,15,4.086363315582275
7917,330,16,2.9024062156677246
7918,330,17,0.8520141839981079
7919,330,18,0.7133554220199585
7920,330,19,0.8099456429481506
7921,330,20,1.1134045124053955
7922,330,21,-0.5456238985061646
7923,330,22,-1.3255255222320557
7924,330,23,-1.4123800992965698
7925,331,0,-1.3905855417251587
7926,331,1,-1.9253597259521484
7927,331,2,-3.228907585144043
7928,331,3,-3.169297218322754
7929,331,4,-2.4552602767944336
7930,331,5,-2.793781042098999
7931,331,6,-2.6864259243011475
7932,331,7,-2.576998710632324
7933,331,8,-2.400599718093872
7934,331,9,-1.25899338722229
7935,331,10,-0.5671266317367554
7936,331,11,-0.5918916463851929
7937,331,12,0.4289594888687134
7938,331,13,1.2989470958709717
7939,331,14,-0.0035176873207092285
7940,331,15,-0.6981289386749268
7941,331,16,-0.7928160429000854
7942,331,17,-1.7972691059112549
7943,331,18,-2.106882095336914
7944,331,19,0.3274211287498474
7945,331,20,0.5276718139648438
7946,331,21,-0.9647502899169922
7947,331,22,-1.0077800750732422
7948,331,23,2.843060255050659
7949,332,0,4.085388660430908
7950,332,1,3.184511661529541
7951,332,2,3.9215221405029297
7952,332,3,3.745891809463501
7953,332,4,3.201131582260132
7954,332,5,1.2763750553131104
7955,332,6,1.3878448009490967
7956,332,7,1.2842618227005005
7957,332,8,3.344226121902466
7958,332,9,4.027230739593506
7959,332,10,4.459951400756836
7960,332,11,3.753227472305298
7961,332,12,3.356553316116333
7962,332,13,3.9880356788635254
7963,332,14,3.8502979278564453
7964,332,15,3.617598056793213
7965,332,16,4.110105991363525
7966,332,17,4.712921619415283
7967,332,18,5.104995250701904
7968,332,19,5.340049743652344
7969,332,20,4.2221269607543945
7970,332,21,4.300162315368652
7971,332,22,4.372926235198975
7972,332,23,3.890913963317871
7973,333,0,5.519436359405518
7974,333,1,7.126394748687744
7975,333,2,4.592474937438965
7976,333,3,4.735771656036377
7977,333,4,4.350089073181152
7978,333,5,3.9867396354675293
7979,333,6,3.784355640411377
7980,333,7,3.8479583263397217
7981,333,8,4.222245216369629
7982,333,9,5.605416774749756
7983,333,10,4.970889568328857
7984,333,11,6.259970188140869
7985,333,12,6.473929405212402
7986,333,13,6.044191360473633
7987,333,14,7.306669235229492
7988,333,15,5.997143745422363
7989,333,16,5.417591571807861
7990,333,17,4.889187812805176
7991,333,18,4.818403244018555
7992,333,19,5.732769966125488
7993,333,20,5.990339279174805
7994,333,21,5.844274044036865
7995,333,22,5.777824878692627
7996,333,23,5.62869119644165
7997,334,0,5.0529398918151855
7998,334,1,4.694863319396973
7999,334,2,4.881372928619385
8000,334,3,3.2062301635742188
8001,334,4,3.1271378993988037
8002,334,5,3.042724132537842
8003,334,6,4.805263519287109
8004,334,7,5.903853893280029
8005,334,8,6.262266159057617
8006,334,9,6.040104389190674
8007,334,10,7.284046649932861
8008,334,11,7.594131946563721
8009,334,12,7.345260143280029
8010,334,13,8.32124137878418
8011,334,14,7.550154685974121
8012,334,15,7.414845943450928
8013,334,16,6.655045986175537
8014,334,17,6.617369651794434
8015,334,18,6.613949775695801
8016,334,19,6.737421989440918
8017,334,20,6.443179130554199
8018,334,21,6.409605503082275
8019,334,22,6.488648891448975
8020,334,23,6.794179439544678
8021,335,0,7.029434680938721
8022,335,1,6.942142009735107
8023,335,2,7.334898948669434
8024,335,3,7.642700672149658
8025,335,4,8.79560375213623
8026,335,5,9.089536666870117
8027,335,6,8.867767333984375
8028,335,7,8.069002151489258
8029,335,8,7.9675116539001465
8030,335,9,8.135461807250977
8031,335,10,8.49772834777832
8032,335,11,8.373430252075195
8033,335,12,8.182090759277344
8034,335,13,9.085412979125977
8035,335,14,8.913726806640625
8036,335,15,9.488255500793457
8037,335,16,9.945600509643555
8038,335,17,11.04278564453125
8039,335,18,11.259637832641602
8040,335,19,11.714359283447266
8041,335,20,10.452470779418945
8042,335,21,11.133021354675293
8043,335,22,10.992222785949707
8044,335,23,11.286075592041016
8045,336,0,10.141613960266113
8046,336,1,10.66590690612793
8047,336,2,9.723287582397461
8048,336,3,10.40115737915039
8049,336,4,10.949915885925293
8050,336,5,11.41806411743164
8051,336,6,11.818503379821777
8052,336,7,11.512419700622559
8053,336,8,10.718268394470215
8054,336,9,10.914960861206055
8055,336,10,10.776070594787598
8056,336,11,11.150161743164062
8057,336,12,11.002071380615234
8058,336,13,11.414628982543945
8059,336,14,10.357619285583496
8060,336,15,9.68863582611084
8061,336,16,9.93797492980957
8062,336,17,9.08475399017334
8063,336,18,9.192259788513184
8064,336,19,8.455150604248047
8065,336,20,8.833902359008789
8066,336,21,9.906068801879883
8067,336,22,9.407127380371094
8068,336,23,9.125879287719727
8069,337,0,9.654019355773926
8070,337,1,8.812935829162598
8071,337,2,7.72857666015625
8072,337,3,6.3774237632751465
8073,337,4,5.800120830535889
8074,337,5,4.827539920806885
8075,337,6,4.853152751922607
8076,337,7,4.929522514343262
8077,337,8,4.945504665374756
8078,337,9,5.632429122924805
8079,337,10,6.429291725158691
8080,337,11,6.5505571365356445
8081,337,12,6.092232704162598
8082,337,13,6.7938408851623535
8083,337,14,6.046677112579346
8084,337,15,5.108489990234375
8085,337,16,5.244472980499268
8086,337,17,4.730692386627197
8087,337,18,3.096679210662842
8088,337,19,3.2073564529418945
8089,337,20,2.8150217533111572
8090,337,21,3.529651403427124
8091,337,22,1.9877057075500488
8092,337,23,3.323946475982666
8093,338,0,3.15714168548584
8094,338,1,2.3902907371520996
8095,338,2,1.6447378396987915
8096,338,3,0.6909456849098206
8097,338,4,0.21145844459533691
8098,338,5,-0.4555876851081848
8099,338,6,0.5272464156150818
8100,338,7,0.7629403471946716
8101,338,8,-0.2760252356529236
8102,338,9,1.0351108312606812
8103,338,10,1.9243245124816895
8104,338,11,2.1130294799804688
8105,338,12,1.8397879600524902
8106,338,13,3.819021224975586
8107,338,14,3.6623942852020264
8108,338,15,2.616532564163208
8109,338,16,2.002718925476074
8110,338,17,1.4079985618591309
8111,338,18,1.7150942087173462
8112,338,19,2.715933322906494
8113,338,20,2.880887508392334
8114,338,21,3.073357582092285
8115,338,22,3.7735023498535156
8116,338,23,4.146711826324463
8117,339,0,4.1297607421875
8118,339,1,3.8966102600097656
8119,339,2,5.05898904800415
8120,339,3,4.618416786193848
8121,339,4,4.8654704093933105
8122,339,5,4.785800457000732
8123,339,6,5.386147975921631
8124,339,7,5.623283386230469
8125,339,8,5.310186862945557
8126,339,9,5.8212690353393555
8127,339,10,6.511210918426514
8128,339,11,6.878933429718018
8129,339,12,7.1125264167785645
8130,339,13,7.614745140075684
8131,339,14,8.56301498413086
8132,339,15,8.508208274841309
8133,339,16,9.888873100280762
8134,339,17,9.879493713378906
8135,339,18,10.303735733032227
8136,339,19,10.001656532287598
8137,339,20,9.529823303222656
8138,339,21,9.548798561096191
8139,339,22,9.5165433883667
8140,339,23,10.43328857421875
8141,340,0,11.05816650390625
8142,340,1,10.674118041992188
8143,340,2,10.616976737976074
8144,340,3,10.36077880859375
8145,340,4,10.623510360717773
8146,340,5,10.786962509155273
8147,340,6,10.9811429977417
8148,340,7,11.126874923706055
8149,340,8,11.240595817565918
8150,340,9,11.07656478881836
8151,340,10,11.469223022460938
8152,340,11,11.252579689025879
8153,340,12,11.119421005249023
8154,340,13,10.963113784790039
8155,340,14,11.70103931427002
8156,340,15,11.1112699508667
8157,340,16,11.206701278686523
8158,340,17,11.12482738494873
8159,340,18,12.15254020690918
8160,340,19,10.365592002868652
8161,340,20,9.562405586242676
8162,340,21,9.531188011169434
8163,340,22,8.971854209899902
8164,340,23,8.47590160369873
8165,341,0,8.097461700439453
8166,341,1,7.849771022796631
8167,341,2,6.6820149421691895
8168,341,3,6.090198516845703
8169,341,4,5.913251876831055
8170,341,5,5.48521089553833
8171,341,6,6.243640899658203
8172,341,7,6.1931962966918945
8173,341,8,6.9593586921691895
8174,341,9,7.0591254234313965
8175,341,10,7.516993045806885
8176,341,11,7.675039768218994
8177,341,12,6.918082237243652
8178,341,13,8.389799118041992
8179,341,14,8.32935905456543
8180,341,15,8.760700225830078
8181,341,16,8.65212345123291
8182,341,17,8.236799240112305
8183,341,18,7.412625789642334
8184,341,19,7.645604610443115
8185,341,20,6.878932476043701
8186,341,21,7.015950679779053
8187,341,22,6.677069187164307
8188,341,23,7.190954685211182
8189,342,0,6.786449432373047
8190,342,1,7.658259868621826
8191,342,2,7.4714155197143555
8192,342,3,7.4831862449646
8193,342,4,6.378795623779297
8194,342,5,6.665290355682373
8195,342,6,6.250068187713623
8196,342,7,6.406413555145264
8197,342,8,6.525843620300293
8198,342,9,8.090961456298828
8199,342,10,8.421260833740234
8200,342,11,6.5034637451171875
8201,342,12,6.982903957366943
8202,342,13,7.014856338500977
8203,342,14,7.813577175140381
8204,342,15,7.319237232208252
8205,342,16,6.819434642791748
8206,342,17,6.525055408477783
8207,342,18,6.699427604675293
8208,342,19,6.531729698181152
8209,342,20,6.68466329574585
8210,342,21,5.784011363983154
8211,342,22,6.03953218460083
8212,342,23,6.528379917144775
8213,343,0,6.233415126800537
8214,343,1,6.035360813140869
8215,343,2,5.1803998947143555
8216,343,3,4.1526899337768555
8217,343,4,4.633416175842285
8218,343,5,3.7569069862365723
8219,343,6,3.8848047256469727
8220,343,7,4.323816299438477
8221,343,8,3.2831788063049316
8222,343,9,4.453765869140625
8223,343,10,4.516662120819092
8224,343,11,4.003878116607666
8225,343,12,5.048757076263428
8226,343,13,5.990421295166016
8227,343,14,5.064870834350586
8228,343,15,4.346020698547363
8229,343,16,4.316935062408447
8230,343,17,3.632814645767212
8231,343,18,3.853261709213257
8232,343,19,4.179642677307129
8233,343,20,4.065587043762207
8234,343,21,4.1607232093811035
8235,343,22,3.3864917755126953
8236,343,23,4.1695427894592285
8237,344,0,4.52851676940918
8238,344,1,3.7545812129974365
8239,344,2,3.7191057205200195
8240,344,3,2.325201988220215
8241,344,4,2.1760666370391846
8242,344,5,1.4060426950454712
8243,344,6,0.7138963341712952
8244,344,7,1.419149398803711
8245,344,8,1.4898555278778076
8246,344,9,0.9248347282409668
8247,344,10,3.103851318359375
8248,344,11,4.6034440994262695
8249,344,12,4.80912446975708
8250,344,13,5.120315074920654
8251,344,14,4.816972255706787
8252,344,15,4.775376319885254
8253,344,16,4.773477077484131
8254,344,17,4.24247932434082
8255,344,18,3.4517197608947754
8256,344,19,4.079407691955566
8257,344,20,3.620626211166382
8258,344,21,4.10858154296875
8259,344,22,4.088159561157227
8260,344,23,5.280949592590332
8261,345,0,4.193676948547363
8262,345,1,3.7309505939483643
8263,345,2,3.1074941158294678
8264,345,3,3.42277193069458
8265,345,4,3.4657609462738037
8266,345,5,3.390063762664795
8267,345,6,3.3386166095733643
8268,345,7,3.176971912384033
8269,345,8,3.4981207847595215
8270,345,9,3.855849266052246
8271,345,10,4.094682693481445
8272,345,11,3.6516611576080322
8273,345,12,4.344705581665039
8274,345,13,4.855443954467773
8275,345,14,5.057180881500244
8276,345,15,4.702996253967285
8277,345,16,3.449119806289673
8278,345,17,2.3023433685302734
8279,345,18,2.401578903198242
8280,345,19,2.80474591255188
8281,345,20,2.790942668914795
8282,345,21,2.3557522296905518
8283,345,22,1.5885388851165771
8284,345,23,2.8933470249176025
8285,346,0,2.644155502319336
8286,346,1,3.5016441345214844
8287,346,2,2.74411678314209
8288,346,3,1.6575556993484497
8289,346,4,-0.17776793241500854
8290,346,5,-0.007878422737121582
8291,346,6,1.3366847038269043
8292,346,7,1.2258635759353638
8293,346,8,0.5396696329116821
8294,346,9,0.9310802817344666
8295,346,10,0.6139640808105469
8296,346,11,3.33103084564209
8297,346,12,3.3056092262268066
8298,346,13,3.438788652420044
8299,346,14,3.7138445377349854
8300,346,15,3.3863117694854736
8301,346,16,3.0631566047668457
8302,346,17,3.187612771987915
8303,346,18,3.189857006072998
8304,346,19,2.6585443019866943
8305,346,20,2.879950523376465
8306,346,21,2.5810744762420654
8307,346,22,2.4697020053863525
8308,346,23,2.5819475650787354
8309,347,0,2.2709975242614746
8310,347,1,2.2859888076782227
8311,347,2,2.0688891410827637
8312,347,3,1.9698673486709595
