,level_0,level_1,pred
7660,319,23,3.726064682006836
7661,320,0,4.742973804473877
7662,320,1,4.224503517150879
7663,320,2,3.316026210784912
7664,320,3,3.185619592666626
7665,320,4,2.7107698917388916
7666,320,5,2.8002874851226807
7667,320,6,3.2108614444732666
7668,320,7,2.9436163902282715
7669,320,8,3.1812424659729004
7670,320,9,3.8356425762176514
7671,320,10,4.065155982971191
7672,320,11,3.205650568008423
7673,320,12,3.5566511154174805
7674,320,13,3.801062822341919
7675,320,14,4.145914077758789
7676,320,15,3.6384799480438232
7677,320,16,2.477633476257324
7678,320,17,2.41202449798584
7679,320,18,2.375087261199951
7680,320,19,2.700401544570923
7681,320,20,3.2822141647338867
7682,320,21,2.8356359004974365
7683,320,22,2.7385542392730713
7684,320,23,2.9795947074890137
7685,321,0,0.37585002183914185
7686,321,1,0.8973294496536255
7687,321,2,2.166275978088379
7688,321,3,1.5832722187042236
7689,321,4,1.1650454998016357
7690,321,5,1.1851518154144287
7691,321,6,1.040751576423645
7692,321,7,-0.05379128456115723
7693,321,8,1.3017385005950928
7694,321,9,4.340807914733887
7695,321,10,2.689470052719116
7696,321,11,3.0901763439178467
7697,321,12,3.829636335372925
7698,321,13,3.497265100479126
7699,321,14,3.411919116973877
7700,321,15,3.845264434814453
7701,321,16,4.056900501251221
7702,321,17,3.3390233516693115
7703,321,18,4.332935810089111
7704,321,19,3.331498384475708
7705,321,20,2.9015109539031982
7706,321,21,3.6321253776550293
7707,321,22,1.9183998107910156
7708,321,23,1.7928414344787598
7709,322,0,2.3085274696350098
7710,322,1,2.2011022567749023
7711,322,2,2.3074049949645996
7712,322,3,3.1436619758605957
7713,322,4,2.3666329383850098
7714,322,5,2.5101218223571777
7715,322,6,2.57167649269104
7716,322,7,3.146960735321045
7717,322,8,3.484806776046753
7718,322,9,3.5899925231933594
7719,322,10,4.321357250213623
7720,322,11,4.489227294921875
7721,322,12,4.305769920349121
7722,322,13,4.5001702308654785
7723,322,14,4.084716796875
7724,322,15,3.8724725246429443
7725,322,16,3.487370014190674
7726,322,17,3.6107897758483887
7727,322,18,3.9805707931518555
7728,322,19,3.2619457244873047
7729,322,20,4.58107328414917
7730,322,21,4.452759265899658
7731,322,22,4.6148457527160645
7732,322,23,5.20149564743042
7733,323,0,4.5740509033203125
7734,323,1,4.721501350402832
7735,323,2,4.427606582641602
7736,323,3,5.1900129318237305
7737,323,4,4.181418418884277
7738,323,5,4.450074195861816
7739,323,6,4.474349021911621
7740,323,7,4.173325538635254
7741,323,8,5.2940192222595215
7742,323,9,5.717833518981934
7743,323,10,5.900213241577148
7744,323,11,5.880070209503174
7745,323,12,6.075380802154541
7746,323,13,6.406639099121094
7747,323,14,5.838496685028076
7748,323,15,5.6555376052856445
7749,323,16,5.199960231781006
7750,323,17,5.057559967041016
7751,323,18,4.779185771942139
7752,323,19,4.944759845733643
7753,323,20,5.638542652130127
7754,323,21,5.527922630310059
7755,323,22,5.827505588531494
7756,323,23,5.830742359161377
7757,324,0,5.606904983520508
7758,324,1,5.820699691772461
7759,324,2,5.583188533782959
7760,324,3,5.433537006378174
7761,324,4,5.274169445037842
7762,324,5,5.146975040435791
7763,324,6,5.280332565307617
7764,324,7,5.193460464477539
7765,324,8,4.43247127532959
7766,324,9,4.769937992095947
7767,324,10,4.9935173988342285
7768,324,11,4.9330949783325195
7769,324,12,4.607219696044922
7770,324,13,4.654903888702393
7771,324,14,4.614447593688965
7772,324,15,4.280111312866211
7773,324,16,3.8337130546569824
7774,324,17,4.1284050941467285
7775,324,18,3.9470667839050293
7776,324,19,3.872692108154297
7777,324,20,4.688476085662842
7778,324,21,4.340023994445801
7779,324,22,4.3817596435546875
7780,324,23,4.167934417724609
7781,325,0,4.800298690795898
7782,325,1,4.5690460205078125
7783,325,2,4.402079105377197
7784,325,3,4.399993896484375
7785,325,4,4.491937637329102
7786,325,5,4.2401041984558105
7787,325,6,4.470479965209961
7788,325,7,4.5192131996154785
7789,325,8,4.693328380584717
7790,325,9,4.713472843170166
7791,325,10,4.933993339538574
7792,325,11,4.645269393920898
7793,325,12,5.072865962982178
7794,325,13,4.801393032073975
7795,325,14,4.994560718536377
7796,325,15,5.101947784423828
7797,325,16,4.747783660888672
7798,325,17,4.520026683807373
7799,325,18,4.490949630737305
7800,325,19,4.5825395584106445
7801,325,20,4.551105976104736
7802,325,21,4.701132774353027
7803,325,22,4.824633598327637
7804,325,23,4.963101863861084
7805,326,0,5.135434627532959
7806,326,1,4.861375331878662
7807,326,2,4.752607345581055
7808,326,3,4.24893045425415
7809,326,4,4.459506034851074
7810,326,5,4.270453453063965
7811,326,6,4.43573522567749
7812,326,7,4.499500751495361
7813,326,8,4.3679938316345215
7814,326,9,5.131985664367676
7815,326,10,5.605278968811035
7816,326,11,4.666670799255371
7817,326,12,4.845185279846191
7818,326,13,5.236642360687256
7819,326,14,5.035426139831543
7820,326,15,4.798334121704102
7821,326,16,4.556150913238525
7822,326,17,4.7779436111450195
7823,326,18,4.666558742523193
7824,326,19,4.752063274383545
7825,326,20,4.86527156829834
7826,326,21,4.392095565795898
7827,326,22,5.353227615356445
7828,326,23,4.3098249435424805
7829,327,0,2.921239137649536
7830,327,1,5.4002509117126465
7831,327,2,4.001418113708496
7832,327,3,2.567563056945801
7833,327,4,3.0581347942352295
7834,327,5,2.947554349899292
7835,327,6,2.820591449737549
7836,327,7,3.5000784397125244
7837,327,8,3.0367658138275146
7838,327,9,2.773872137069702
7839,327,10,4.099803924560547
7840,327,11,4.575493812561035
7841,327,12,4.629439830780029
7842,327,13,5.467501640319824
7843,327,14,5.018274784088135
7844,327,15,4.191688537597656
7845,327,16,4.635968208312988
7846,327,17,5.07340145111084
7847,327,18,5.053103446960449
7848,327,19,4.803928375244141
7849,327,20,4.99996280670166
7850,327,21,4.905960559844971
7851,327,22,4.339633464813232
7852,327,23,3.9848971366882324
7853,328,0,3.532674551010132
7854,328,1,3.4162189960479736
7855,328,2,3.5407392978668213
7856,328,3,3.6868410110473633
7857,328,4,3.699615716934204
7858,328,5,3.51538348197937
7859,328,6,2.9539413452148438
7860,328,7,3.8505501747131348
7861,328,8,3.6260604858398438
7862,328,9,3.6655235290527344
7863,328,10,3.8555262088775635
7864,328,11,4.587435245513916
7865,328,12,4.912994384765625
7866,328,13,5.369629383087158
7867,328,14,4.88645601272583
7868,328,15,4.1297926902771
7869,328,16,2.962024211883545
7870,328,17,2.4230594635009766
7871,328,18,1.8752598762512207
7872,328,19,3.0878162384033203
7873,328,20,3.375361204147339
7874,328,21,2.844853639602661
7875,328,22,2.7563819885253906
7876,328,23,2.979334592819214
7877,329,0,1.8208006620407104
7878,329,1,2.6943697929382324
7879,329,2,1.9352561235427856
7880,329,3,1.3730194568634033
7881,329,4,1.8368555307388306
7882,329,5,1.9513150453567505
7883,329,6,2.686123847961426
7884,329,7,2.242791175842285
7885,329,8,2.8645994663238525
7886,329,9,3.464744806289673
7887,329,10,3.8139944076538086
7888,329,11,3.7176668643951416
7889,329,12,5.940547943115234
7890,329,13,5.988953113555908
7891,329,14,5.611703872680664
7892,329,15,4.78721809387207
7893,329,16,3.883478879928589
7894,329,17,4.0829973220825195
7895,329,18,4.582253456115723
7896,329,19,5.152141094207764
7897,329,20,5.211915016174316
7898,329,21,3.45188307762146
7899,329,22,2.7122249603271484
7900,329,23,2.103433132171631
7901,330,0,1.0402297973632812
7902,330,1,0.9686118364334106
7903,330,2,1.7647130489349365
7904,330,3,2.5460150241851807
7905,330,4,3.3232598304748535
7906,330,5,4.204537391662598
7907,330,6,3.8187928199768066
7908,330,7,3.7469189167022705
7909,330,8,3.4808106422424316
7910,330,9,3.585517406463623
7911,330,10,4.516598224639893
7912,330,11,5.001204967498779
7913,330,12,5.534085273742676
7914,330,13,6.099344730377197
7915,330,14,5.619312763214111
7916,330,15,5.41996431350708
7917,330,16,5.3291239738464355
7918,330,17,4.8341145515441895
7919,330,18,4.570619583129883
7920,330,19,4.471288681030273
7921,330,20,4.945542812347412
7922,330,21,5.168911933898926
7923,330,22,5.727660655975342
7924,330,23,5.324451446533203
7925,331,0,4.308234214782715
7926,331,1,4.744894027709961
7927,331,2,4.2065815925598145
7928,331,3,4.144146919250488
7929,331,4,4.054925441741943
7930,331,5,4.047542572021484
7931,331,6,4.1700568199157715
7932,331,7,4.017992973327637
7933,331,8,4.343057155609131
7934,331,9,4.566045761108398
7935,331,10,4.939544200897217
7936,331,11,5.247720241546631
7937,331,12,5.320833206176758
7938,331,13,5.640823841094971
7939,331,14,5.419899940490723
7940,331,15,4.997443675994873
7941,331,16,4.837165832519531
7942,331,17,4.858882904052734
7943,331,18,5.03468132019043
7944,331,19,4.679730415344238
7945,331,20,5.094165325164795
7946,331,21,5.546428680419922
7947,331,22,5.465798854827881
7948,331,23,5.607333183288574
7949,332,0,6.415572643280029
7950,332,1,6.108585357666016
7951,332,2,5.056337833404541
7952,332,3,4.829892158508301
7953,332,4,5.159115314483643
7954,332,5,4.286253929138184
7955,332,6,3.687180519104004
7956,332,7,3.78314471244812
7957,332,8,3.861285924911499
7958,332,9,4.022702217102051
7959,332,10,4.160879135131836
7960,332,11,4.201936721801758
7961,332,12,3.8258283138275146
7962,332,13,3.848487615585327
7963,332,14,3.679137945175171
7964,332,15,3.896998643875122
7965,332,16,4.343191623687744
7966,332,17,4.45572566986084
7967,332,18,4.867162227630615
7968,332,19,4.937178611755371
7969,332,20,4.369237899780273
7970,332,21,5.082705020904541
7971,332,22,5.2191081047058105
7972,332,23,5.03469181060791
7973,333,0,5.503137111663818
7974,333,1,5.3916120529174805
7975,333,2,5.744389057159424
7976,333,3,5.465015888214111
7977,333,4,5.458791255950928
7978,333,5,5.556626796722412
7979,333,6,5.078237533569336
7980,333,7,5.13077974319458
7981,333,8,5.198568820953369
7982,333,9,5.289113521575928
7983,333,10,5.561120986938477
7984,333,11,5.329178333282471
7985,333,12,5.493657112121582
7986,333,13,5.746493816375732
7987,333,14,5.388866424560547
7988,333,15,4.784962177276611
7989,333,16,4.55755090713501
7990,333,17,4.8049163818359375
7991,333,18,3.782123565673828
7992,333,19,4.566283702850342
7993,333,20,4.83495569229126
7994,333,21,4.811847686767578
7995,333,22,4.762983322143555
7996,333,23,4.072355270385742
7997,334,0,6.04429292678833
7998,334,1,5.403605937957764
7999,334,2,4.070549011230469
8000,334,3,4.257229804992676
8001,334,4,4.521600246429443
8002,334,5,6.32750940322876
8003,334,6,6.5551042556762695
8004,334,7,6.200956344604492
8005,334,8,6.543142318725586
8006,334,9,6.293754577636719
8007,334,10,6.292392730712891
8008,334,11,6.890115261077881
8009,334,12,7.0700554847717285
8010,334,13,7.1021037101745605
8011,334,14,6.943408012390137
8012,334,15,6.879111289978027
8013,334,16,4.940702438354492
8014,334,17,4.532525062561035
8015,334,18,5.182696342468262
8016,334,19,5.296102523803711
8017,334,20,5.5653910636901855
8018,334,21,6.107870101928711
8019,334,22,5.674088001251221
8020,334,23,5.41020393371582
8021,335,0,4.294710159301758
8022,335,1,5.227499008178711
8023,335,2,4.392247676849365
8024,335,3,4.882776260375977
8025,335,4,3.82354998588562
8026,335,5,5.0649189949035645
8027,335,6,5.316685676574707
8028,335,7,5.805797576904297
8029,335,8,5.410362243652344
8030,335,9,5.3046464920043945
8031,335,10,6.562341690063477
8032,335,11,6.090806007385254
8033,335,12,5.807119369506836
8034,335,13,6.198850631713867
8035,335,14,4.5580549240112305
8036,335,15,6.293951988220215
8037,335,16,5.831313133239746
8038,335,17,5.868697166442871
8039,335,18,6.003789901733398
8040,335,19,5.715664863586426
8041,335,20,4.4055280685424805
8042,335,21,5.96312141418457
8043,335,22,6.5253753662109375
8044,335,23,6.8831939697265625
8045,336,0,5.337619304656982
8046,336,1,6.256107330322266
8047,336,2,5.648211479187012
8048,336,3,6.414480686187744
8049,336,4,5.932863235473633
8050,336,5,6.2626872062683105
8051,336,6,5.028194427490234
8052,336,7,5.490402698516846
8053,336,8,5.175387382507324
8054,336,9,5.181216239929199
8055,336,10,5.8232011795043945
8056,336,11,6.868765830993652
8057,336,12,6.116771697998047
8058,336,13,6.767847061157227
8059,336,14,6.86265230178833
8060,336,15,6.423398494720459
8061,336,16,5.719740867614746
8062,336,17,6.037693977355957
8063,336,18,5.8191351890563965
8064,336,19,3.7918097972869873
8065,336,20,6.431884288787842
8066,336,21,4.540566921234131
8067,336,22,5.831250190734863
8068,336,23,6.1432952880859375
8069,337,0,5.6490278244018555
8070,337,1,5.419858455657959
8071,337,2,5.35947847366333
8072,337,3,4.857065677642822
8073,337,4,3.37272310256958
8074,337,5,4.338822841644287
8075,337,6,4.282810211181641
8076,337,7,5.263942718505859
8077,337,8,4.632830619812012
8078,337,9,5.265600204467773
8079,337,10,6.036892890930176
8080,337,11,6.436331748962402
8081,337,12,5.7289347648620605
8082,337,13,6.039666175842285
8083,337,14,5.735914707183838
8084,337,15,5.20518684387207
8085,337,16,5.400984287261963
8086,337,17,4.593559265136719
8087,337,18,3.5263495445251465
8088,337,19,4.212559700012207
8089,337,20,4.679542541503906
8090,337,21,4.722933769226074
8091,337,22,5.027037143707275
8092,337,23,5.705546855926514
8093,338,0,4.566558361053467
8094,338,1,3.560159683227539
8095,338,2,2.785778284072876
8096,338,3,2.8191707134246826
8097,338,4,2.36217999458313
8098,338,5,2.532274007797241
8099,338,6,1.4271016120910645
8100,338,7,2.6654579639434814
8101,338,8,1.843667984008789
8102,338,9,2.118299961090088
8103,338,10,3.6419570446014404
8104,338,11,3.7713096141815186
8105,338,12,3.811410903930664
8106,338,13,4.269950866699219
8107,338,14,4.210977554321289
8108,338,15,3.9185049533843994
8109,338,16,4.1681928634643555
8110,338,17,3.8662736415863037
8111,338,18,5.305535793304443
8112,338,19,5.035183906555176
8113,338,20,5.749569892883301
8114,338,21,6.285915374755859
8115,338,22,6.397369384765625
8116,338,23,5.480399131774902
8117,339,0,5.497910499572754
8118,339,1,4.699951171875
8119,339,2,5.287559509277344
8120,339,3,4.4597272872924805
8121,339,4,4.224233150482178
8122,339,5,4.419434070587158
8123,339,6,4.389411926269531
8124,339,7,3.761622667312622
8125,339,8,4.624803066253662
8126,339,9,4.503958225250244
8127,339,10,4.4500908851623535
8128,339,11,5.5933837890625
8129,339,12,5.803712368011475
8130,339,13,5.557020664215088
8131,339,14,5.019644737243652
8132,339,15,5.115726470947266
8133,339,16,4.746971607208252
8134,339,17,5.0720744132995605
8135,339,18,5.268690586090088
8136,339,19,4.914300918579102
8137,339,20,5.201274871826172
8138,339,21,5.3302226066589355
8139,339,22,5.0786566734313965
8140,339,23,4.674899578094482
8141,340,0,5.096554756164551
8142,340,1,5.270343780517578
8143,340,2,5.362402439117432
8144,340,3,5.146990776062012
8145,340,4,5.1728515625
8146,340,5,5.318281173706055
8147,340,6,5.474536895751953
8148,340,7,5.743699073791504
8149,340,8,5.851606845855713
8150,340,9,5.988417625427246
8151,340,10,6.718988418579102
8152,340,11,6.663984298706055
8153,340,12,6.66588830947876
8154,340,13,7.028462886810303
8155,340,14,6.626591682434082
8156,340,15,6.798460483551025
8157,340,16,6.941747188568115
8158,340,17,6.570408344268799
8159,340,18,7.305247783660889
8160,340,19,7.221371173858643
8161,340,20,8.427230834960938
8162,340,21,7.183430194854736
8163,340,22,7.9054179191589355
8164,340,23,8.025588989257812
8165,341,0,8.660633087158203
8166,341,1,6.855404853820801
8167,341,2,6.7767791748046875
8168,341,3,7.5029296875
8169,341,4,6.368991851806641
8170,341,5,6.644624710083008
8171,341,6,7.4647603034973145
8172,341,7,7.1336846351623535
8173,341,8,7.231618881225586
8174,341,9,6.700324535369873
8175,341,10,7.777634620666504
8176,341,11,7.727739334106445
8177,341,12,7.649497032165527
8178,341,13,7.174771785736084
8179,341,14,6.963092803955078
8180,341,15,6.984195709228516
8181,341,16,6.851509094238281
8182,341,17,7.760638236999512
8183,341,18,7.631467342376709
8184,341,19,7.010995388031006
8185,341,20,7.706583499908447
8186,341,21,8.477692604064941
8187,341,22,8.327722549438477
8188,341,23,7.127358913421631
8189,342,0,2.9830241203308105
8190,342,1,7.691902160644531
8191,342,2,8.140045166015625
8192,342,3,9.450854301452637
8193,342,4,9.651445388793945
8194,342,5,9.944620132446289
8195,342,6,6.105471134185791
8196,342,7,7.1548051834106445
8197,342,8,6.465689659118652
8198,342,9,6.625642776489258
8199,342,10,6.190672397613525
8200,342,11,6.040147304534912
8201,342,12,5.133269786834717
8202,342,13,8.04940128326416
8203,342,14,8.001199722290039
8204,342,15,7.223525524139404
8205,342,16,7.433658123016357
8206,342,17,7.719890117645264
8207,342,18,7.573873043060303
8208,342,19,7.025973320007324
8209,342,20,8.406017303466797
8210,342,21,8.7946195602417
8211,342,22,8.324007034301758
8212,342,23,8.212574005126953
8213,343,0,9.064440727233887
8214,343,1,7.276970863342285
8215,343,2,6.638184547424316
8216,343,3,6.986814975738525
8217,343,4,6.010577201843262
8218,343,5,5.021816730499268
8219,343,6,6.076039791107178
8220,343,7,6.067529678344727
8221,343,8,6.671586036682129
8222,343,9,6.919997215270996
8223,343,10,7.264955520629883
8224,343,11,6.380908966064453
8225,343,12,6.0485005378723145
8226,343,13,4.817207336425781
8227,343,14,6.150516986846924
8228,343,15,6.166420936584473
8229,343,16,4.9806294441223145
8230,343,17,5.7091898918151855
8231,343,18,6.217896938323975
8232,343,19,6.432158470153809
8233,343,20,5.716872215270996
8234,343,21,5.058079242706299
8235,343,22,7.133285045623779
8236,343,23,7.620791912078857
8237,344,0,6.593781471252441
8238,344,1,6.866151332855225
8239,344,2,6.368565559387207
8240,344,3,4.436664581298828
8241,344,4,3.4423091411590576
8242,344,5,3.9908268451690674
8243,344,6,3.5881776809692383
8244,344,7,4.299890518188477
8245,344,8,4.634605407714844
8246,344,9,5.739084720611572
8247,344,10,5.072753429412842
8248,344,11,5.486824035644531
8249,344,12,5.55556058883667
8250,344,13,4.728283405303955
8251,344,14,5.9894795417785645
8252,344,15,6.273930549621582
8253,344,16,4.366199493408203
8254,344,17,4.6046929359436035
8255,344,18,4.722353935241699
8256,344,19,3.9297432899475098
8257,344,20,3.889847755432129
8258,344,21,3.1210737228393555
