,level_0,level_1,pred
5212,217,14,29.051525115966797
5213,217,15,28.928516387939453
5214,217,16,28.32392692565918
5215,217,17,27.211807250976562
5216,217,18,25.82421112060547
5217,217,19,25.82831382751465
5218,217,20,24.141603469848633
5219,217,21,20.697973251342773
5220,217,22,18.946557998657227
5221,217,23,17.609996795654297
5222,218,0,18.884220123291016
5223,218,1,17.798805236816406
5224,218,2,17.058565139770508
5225,218,3,16.822572708129883
5226,218,4,18.61697769165039
5227,218,5,19.6851806640625
5228,218,6,22.68343734741211
5229,218,7,24.669612884521484
5230,218,8,26.094608306884766
5231,218,9,26.58749008178711
5232,218,10,27.212615966796875
5233,218,11,29.871898651123047
5234,218,12,29.37297821044922
5235,218,13,29.096853256225586
5236,218,14,30.997045516967773
5237,218,15,31.794031143188477
5238,218,16,31.736343383789062
5239,218,17,30.624351501464844
5240,218,18,32.12413787841797
5241,218,19,28.97838020324707
5242,218,20,28.103042602539062
5243,218,21,26.62490463256836
5244,218,22,24.36308479309082
5245,218,23,25.831438064575195
5246,219,0,24.7906494140625
5247,219,1,24.170978546142578
5248,219,2,21.374948501586914
5249,219,3,21.000640869140625
5250,219,4,20.584259033203125
5251,219,5,21.093914031982422
5252,219,6,22.0126895904541
5253,219,7,21.928466796875
5254,219,8,23.677978515625
5255,219,9,26.26899528503418
5256,219,10,26.94113540649414
5257,219,11,28.971546173095703
5258,219,12,30.237659454345703
5259,219,13,29.914113998413086
5260,219,14,30.064193725585938
5261,219,15,29.619447708129883
5262,219,16,28.974945068359375
5263,219,17,26.50132179260254
5264,219,18,25.85072135925293
5265,219,19,24.21274757385254
5266,219,20,22.81973648071289
5267,219,21,21.311471939086914
5268,219,22,19.43927001953125
5269,219,23,21.137331008911133
5270,220,0,18.627979278564453
5271,220,1,18.848600387573242
5272,220,2,17.46065330505371
5273,220,3,17.925621032714844
5274,220,4,18.201074600219727
5275,220,5,19.313127517700195
5276,220,6,20.39915657043457
5277,220,7,21.470409393310547
5278,220,8,21.237653732299805
5279,220,9,24.252534866333008
5280,220,10,24.586122512817383
5281,220,11,27.403888702392578
5282,220,12,25.968000411987305
5283,220,13,29.211631774902344
5284,220,14,27.479915618896484
5285,220,15,29.192047119140625
5286,220,16,30.912059783935547
5287,220,17,27.06674575805664
5288,220,18,23.198156356811523
5289,220,19,21.00333023071289
5290,220,20,18.8369140625
5291,220,21,17.551118850708008
5292,220,22,18.903451919555664
5293,220,23,19.89179229736328
5294,221,0,18.005701065063477
5295,221,1,18.091312408447266
5296,221,2,16.861604690551758
5297,221,3,15.999703407287598
5298,221,4,18.276010513305664
5299,221,5,17.67988395690918
5300,221,6,16.73076629638672
5301,221,7,16.839202880859375
5302,221,8,18.15277862548828
5303,221,9,18.8015079498291
5304,221,10,18.395944595336914
5305,221,11,18.98956298828125
5306,221,12,19.3438663482666
5307,221,13,21.342233657836914
5308,221,14,21.522878646850586
5309,221,15,20.709043502807617
5310,221,16,20.982458114624023
5311,221,17,21.287681579589844
5312,221,18,21.511388778686523
5313,221,19,16.940813064575195
5314,221,20,16.62359046936035
5315,221,21,14.966888427734375
5316,221,22,15.673667907714844
5317,221,23,14.746065139770508
5318,222,0,13.900351524353027
5319,222,1,13.850410461425781
5320,222,2,13.386499404907227
5321,222,3,14.910433769226074
5322,222,4,15.283354759216309
5323,222,5,14.756701469421387
5324,222,6,14.283099174499512
5325,222,7,13.276734352111816
5326,222,8,15.920942306518555
5327,222,9,18.09601402282715
5328,222,10,16.51702308654785
5329,222,11,17.12392234802246
5330,222,12,16.371082305908203
5331,222,13,16.09748077392578
5332,222,14,18.46265411376953
5333,222,15,17.654335021972656
5334,222,16,18.649030685424805
5335,222,17,18.601314544677734
5336,222,18,17.8492374420166
5337,222,19,14.251856803894043
5338,222,20,13.8850679397583
5339,222,21,14.090292930603027
5340,222,22,13.853374481201172
5341,222,23,13.874408721923828
5342,223,0,14.73591136932373
5343,223,1,12.288081169128418
5344,223,2,12.252842903137207
5345,223,3,11.666377067565918
5346,223,4,11.289262771606445
5347,223,5,12.792988777160645
5348,223,6,13.46378231048584
5349,223,7,15.686360359191895
5350,223,8,17.108989715576172
5351,223,9,17.612518310546875
5352,223,10,20.03835105895996
5353,223,11,20.022634506225586
5354,223,12,19.11080551147461
5355,223,13,19.35649299621582
5356,223,14,19.510160446166992
5357,223,15,19.609445571899414
5358,223,16,20.764007568359375
5359,223,17,20.809057235717773
5360,223,18,19.053932189941406
5361,223,19,18.44398307800293
5362,223,20,18.54022979736328
5363,223,21,17.435890197753906
5364,223,22,16.166080474853516
5365,223,23,15.19800090789795
5366,224,0,16.59398651123047
5367,224,1,15.668704986572266
5368,224,2,14.82391357421875
5369,224,3,15.554910659790039
5370,224,4,15.677508354187012
5371,224,5,16.30718231201172
5372,224,6,16.042163848876953
5373,224,7,17.826038360595703
5374,224,8,18.409637451171875
5375,224,9,20.678863525390625
5376,224,10,22.869478225708008
5377,224,11,25.397197723388672
5378,224,12,21.663721084594727
5379,224,13,22.375473022460938
5380,224,14,22.550458908081055
5381,224,15,20.212505340576172
5382,224,16,22.146602630615234
5383,224,17,21.98891830444336
5384,224,18,20.327983856201172
5385,224,19,18.51778221130371
5386,224,20,16.783103942871094
5387,224,21,15.673173904418945
5388,224,22,15.353507995605469
5389,224,23,15.141512870788574
5390,225,0,17.022018432617188
5391,225,1,15.775362014770508
5392,225,2,16.432537078857422
5393,225,3,16.451013565063477
5394,225,4,16.795764923095703
5395,225,5,16.559223175048828
5396,225,6,16.646799087524414
5397,225,7,18.246238708496094
5398,225,8,18.35196876525879
5399,225,9,19.899288177490234
5400,225,10,21.434919357299805
5401,225,11,21.673086166381836
5402,225,12,22.655118942260742
5403,225,13,22.544950485229492
5404,225,14,25.064878463745117
5405,225,15,24.78706932067871
5406,225,16,23.15986442565918
5407,225,17,19.869386672973633
5408,225,18,19.254844665527344
5409,225,19,18.261564254760742
5410,225,20,17.34613037109375
5411,225,21,17.185237884521484
5412,225,22,17.168088912963867
5413,225,23,16.086925506591797
5414,226,0,16.002910614013672
5415,226,1,14.894608497619629
5416,226,2,14.48104476928711
5417,226,3,15.101512908935547
5418,226,4,15.894044876098633
5419,226,5,16.91623878479004
5420,226,6,16.790468215942383
5421,226,7,18.32216453552246
5422,226,8,19.762189865112305
5423,226,9,20.134695053100586
5424,226,10,22.322521209716797
5425,226,11,21.084941864013672
5426,226,12,21.894773483276367
5427,226,13,22.11689567565918
5428,226,14,22.913450241088867
5429,226,15,22.55423927307129
5430,226,16,21.173572540283203
5431,226,17,21.15871238708496
5432,226,18,18.982162475585938
5433,226,19,17.32758331298828
5434,226,20,16.605562210083008
5435,226,21,15.678406715393066
5436,226,22,16.595304489135742
5437,226,23,16.354278564453125
5438,227,0,15.559815406799316
5439,227,1,14.71174430847168
5440,227,2,14.837522506713867
5441,227,3,15.062187194824219
5442,227,4,14.841655731201172
5443,227,5,15.762351036071777
5444,227,6,17.631383895874023
5445,227,7,19.22024154663086
5446,227,8,20.579036712646484
5447,227,9,21.673402786254883
5448,227,10,23.628915786743164
5449,227,11,23.532169342041016
5450,227,12,23.785184860229492
5451,227,13,25.127649307250977
5452,227,14,26.38241195678711
5453,227,15,26.18290901184082
5454,227,16,25.450572967529297
5455,227,17,25.13898468017578
5456,227,18,23.759380340576172
5457,227,19,20.833572387695312
5458,227,20,19.6059513092041
5459,227,21,18.815731048583984
5460,227,22,18.67869758605957
5461,227,23,17.877567291259766
5462,228,0,16.947736740112305
5463,228,1,16.41204071044922
5464,228,2,15.30683422088623
5465,228,3,15.049269676208496
5466,228,4,14.168654441833496
5467,228,5,15.012999534606934
5468,228,6,15.295005798339844
5469,228,7,17.663009643554688
5470,228,8,19.241188049316406
5471,228,9,20.75121307373047
5472,228,10,19.20599365234375
5473,228,11,19.337356567382812
5474,228,12,18.324321746826172
5475,228,13,20.179521560668945
5476,228,14,21.58330726623535
5477,228,15,21.41946029663086
5478,228,16,21.21585464477539
5479,228,17,21.27853775024414
5480,228,18,17.055538177490234
5481,228,19,15.786537170410156
5482,228,20,13.907567024230957
5483,228,21,14.447833061218262
5484,228,22,13.895271301269531
5485,228,23,13.376435279846191
5486,229,0,12.773387908935547
5487,229,1,12.198565483093262
5488,229,2,11.364273071289062
5489,229,3,10.194745063781738
5490,229,4,10.24968433380127
5491,229,5,11.20618724822998
5492,229,6,13.267865180969238
5493,229,7,16.662261962890625
5494,229,8,19.539663314819336
5495,229,9,19.73093032836914
5496,229,10,21.316513061523438
5497,229,11,23.50324249267578
5498,229,12,23.229761123657227
5499,229,13,23.360321044921875
5500,229,14,23.896549224853516
5501,229,15,23.013826370239258
5502,229,16,24.05173110961914
5503,229,17,22.98223876953125
5504,229,18,19.25213623046875
5505,229,19,19.29298973083496
5506,229,20,18.197099685668945
5507,229,21,18.00165557861328
5508,229,22,18.1351261138916
5509,229,23,17.940223693847656
5510,230,0,16.654151916503906
5511,230,1,16.2023983001709
5512,230,2,15.560404777526855
5513,230,3,15.019083023071289
5514,230,4,14.610599517822266
5515,230,5,15.22095012664795
5516,230,6,17.210330963134766
5517,230,7,18.424392700195312
5518,230,8,18.919601440429688
5519,230,9,19.76848602294922
5520,230,10,20.264610290527344
5521,230,11,22.50359344482422
5522,230,12,23.38504981994629
5523,230,13,23.686330795288086
5524,230,14,23.05086326599121
5525,230,15,23.361175537109375
5526,230,16,25.55927848815918
5527,230,17,24.727951049804688
5528,230,18,21.692642211914062
5529,230,19,20.570594787597656
5530,230,20,18.214744567871094
5531,230,21,19.72817039489746
5532,230,22,20.9270076751709
5533,230,23,21.353097915649414
5534,231,0,19.095129013061523
5535,231,1,19.483278274536133
5536,231,2,19.101154327392578
5537,231,3,19.766931533813477
5538,231,4,17.602447509765625
5539,231,5,19.086994171142578
5540,231,6,18.056264877319336
5541,231,7,18.718509674072266
5542,231,8,20.18239974975586
5543,231,9,20.29911231994629
5544,231,10,22.218387603759766
5545,231,11,22.13472557067871
5546,231,12,22.217140197753906
5547,231,13,22.012866973876953
5548,231,14,22.902462005615234
5549,231,15,20.48570442199707
5550,231,16,21.713289260864258
5551,231,17,19.141551971435547
5552,231,18,19.987024307250977
5553,231,19,17.99690818786621
5554,231,20,15.824037551879883
5555,231,21,15.808929443359375
5556,231,22,15.570241928100586
5557,231,23,15.069682121276855
5558,232,0,14.244828224182129
5559,232,1,15.5261812210083
5560,232,2,14.822747230529785
5561,232,3,15.302081108093262
5562,232,4,15.03777027130127
5563,232,5,15.711505889892578
5564,232,6,16.020843505859375
5565,232,7,15.690878868103027
5566,232,8,16.274394989013672
5567,232,9,17.902294158935547
5568,232,10,20.562429428100586
5569,232,11,21.43682861328125
5570,232,12,19.40781021118164
5571,232,13,22.108793258666992
5572,232,14,23.79124641418457
5573,232,15,22.958314895629883
5574,232,16,23.46974754333496
5575,232,17,23.131616592407227
5576,232,18,21.244121551513672
5577,232,19,19.48063087463379
5578,232,20,18.094945907592773
5579,232,21,16.92203712463379
5580,232,22,16.73836898803711
5581,232,23,17.233646392822266
5582,233,0,16.674243927001953
5583,233,1,16.47293472290039
5584,233,2,15.787286758422852
5585,233,3,14.385151863098145
5586,233,4,13.888744354248047
5587,233,5,15.146543502807617
5588,233,6,16.339370727539062
5589,233,7,18.97834014892578
5590,233,8,21.73108673095703
5591,233,9,22.768264770507812
5592,233,10,24.45917510986328
5593,233,11,25.179655075073242
5594,233,12,23.869661331176758
5595,233,13,26.079654693603516
5596,233,14,25.890602111816406
5597,233,15,26.155500411987305
5598,233,16,26.581592559814453
5599,233,17,26.195791244506836
5600,233,18,22.90576171875
5601,233,19,21.673376083374023
5602,233,20,20.961864471435547
5603,233,21,19.591629028320312
5604,233,22,20.379377365112305
5605,233,23,21.04296875
5606,234,0,18.347808837890625
5607,234,1,17.850072860717773
5608,234,2,16.865188598632812
5609,234,3,15.230640411376953
5610,234,4,15.044002532958984
5611,234,5,15.801002502441406
5612,234,6,16.620981216430664
5613,234,7,18.402740478515625
5614,234,8,19.582561492919922
5615,234,9,22.152000427246094
5616,234,10,21.74415397644043
5617,234,11,23.06817054748535
5618,234,12,23.98335075378418
5619,234,13,24.550643920898438
5620,234,14,25.843320846557617
5621,234,15,24.76960563659668
5622,234,16,24.671619415283203
5623,234,17,23.695072174072266
5624,234,18,21.54061508178711
5625,234,19,20.97178077697754
5626,234,20,19.273468017578125
5627,234,21,18.553848266601562
5628,234,22,19.26706314086914
5629,234,23,19.636375427246094
5630,235,0,18.987552642822266
5631,235,1,18.907987594604492
5632,235,2,18.550289154052734
5633,235,3,17.201814651489258
5634,235,4,17.722551345825195
5635,235,5,16.209835052490234
5636,235,6,17.021392822265625
5637,235,7,15.954145431518555
5638,235,8,16.162046432495117
5639,235,9,17.07996940612793
5640,235,10,17.577314376831055
5641,235,11,17.97100830078125
5642,235,12,19.879640579223633
5643,235,13,20.354522705078125
5644,235,14,18.649524688720703
5645,235,15,18.63945960998535
5646,235,16,17.410802841186523
5647,235,17,17.480575561523438
5648,235,18,15.919405937194824
5649,235,19,14.939455032348633
5650,235,20,14.626466751098633
5651,235,21,14.379948616027832
5652,235,22,14.568511009216309
5653,235,23,13.26080322265625
5654,236,0,12.718145370483398
5655,236,1,12.336942672729492
5656,236,2,10.40560531616211
5657,236,3,10.48810863494873
5658,236,4,10.960780143737793
5659,236,5,11.483348846435547
5660,236,6,12.70683765411377
5661,236,7,13.027318000793457
5662,236,8,13.412595748901367
5663,236,9,13.297924041748047
5664,236,10,13.924339294433594
5665,236,11,14.37255573272705
5666,236,12,14.092564582824707
5667,236,13,16.407817840576172
5668,236,14,15.600642204284668
5669,236,15,15.17198657989502
5670,236,16,14.8883638381958
5671,236,17,14.581769943237305
5672,236,18,11.877301216125488
5673,236,19,11.34768009185791
5674,236,20,10.31678581237793
5675,236,21,10.40639591217041
5676,236,22,9.379009246826172
5677,236,23,9.646470069885254
5678,237,0,10.046784400939941
5679,237,1,9.705254554748535
5680,237,2,8.475001335144043
5681,237,3,8.725532531738281
5682,237,4,9.358077049255371
5683,237,5,8.613771438598633
5684,237,6,10.809469223022461
5685,237,7,12.463750839233398
5686,237,8,14.114121437072754
5687,237,9,15.865246772766113
5688,237,10,16.506397247314453
5689,237,11,17.809001922607422
5690,237,12,19.57806396484375
5691,237,13,21.3278865814209
5692,237,14,18.384742736816406
5693,237,15,18.963001251220703
5694,237,16,18.93037986755371
5695,237,17,19.646562576293945
5696,237,18,16.771770477294922
5697,237,19,15.735428810119629
5698,237,20,14.409989356994629
5699,237,21,14.054347038269043
5700,237,22,13.693284034729004
5701,237,23,13.39794921875
5702,238,0,15.138590812683105
5703,238,1,13.569851875305176
5704,238,2,13.620728492736816
5705,238,3,13.535079002380371
5706,238,4,14.064237594604492
5707,238,5,14.092024803161621
5708,238,6,14.349984169006348
5709,238,7,14.475814819335938
5710,238,8,15.022383689880371
5711,238,9,14.537941932678223
5712,238,10,16.21889305114746
5713,238,11,16.837032318115234
5714,238,12,18.05875015258789
5715,238,13,18.011865615844727
5716,238,14,17.74858856201172
5717,238,15,17.925317764282227
5718,238,16,16.321866989135742
5719,238,17,16.041425704956055
5720,238,18,15.665823936462402
5721,238,19,13.283819198608398
5722,238,20,13.177377700805664
5723,238,21,12.54306411743164
5724,238,22,12.028055191040039
5725,238,23,11.232632637023926
5726,239,0,11.661506652832031
5727,239,1,12.296500205993652
5728,239,2,11.883797645568848
5729,239,3,12.37852954864502
5730,239,4,13.039360046386719
5731,239,5,13.545273780822754
5732,239,6,14.776825904846191
5733,239,7,14.94594669342041
5734,239,8,16.28728485107422
5735,239,9,17.82184600830078
5736,239,10,19.807228088378906
5737,239,11,19.8016300201416
5738,239,12,19.134021759033203
5739,239,13,19.232648849487305
5740,239,14,20.023578643798828
5741,239,15,19.831592559814453
5742,239,16,20.161813735961914
5743,239,17,19.43648910522461
5744,239,18,19.06005859375
5745,239,19,18.358781814575195
5746,239,20,17.08736228942871
5747,239,21,17.024669647216797
5748,239,22,17.556217193603516
5749,239,23,15.11266803741455
5750,240,0,14.091094970703125
5751,240,1,13.730250358581543
5752,240,2,13.071925163269043
5753,240,3,12.196290969848633
5754,240,4,11.794466972351074
5755,240,5,11.648538589477539
5756,240,6,12.551634788513184
5757,240,7,14.499799728393555
5758,240,8,15.735245704650879
5759,240,9,18.3865966796875
5760,240,10,20.74795150756836
5761,240,11,21.618675231933594
5762,240,12,22.390417098999023
5763,240,13,22.71758460998535
5764,240,14,22.092050552368164
5765,240,15,22.991943359375
5766,240,16,22.464990615844727
5767,240,17,21.749353408813477
5768,240,18,20.664072036743164
5769,240,19,19.128637313842773
