,level_0,level_1,pred
8110,338,17,1010.64990234375
8111,338,18,1011.941650390625
8112,338,19,1013.8225708007812
8113,338,20,1015.7413940429688
8114,338,21,1012.9158325195312
8115,338,22,1012.5176391601562
8116,338,23,1008.392822265625
8117,339,0,1008.4545288085938
8118,339,1,1010.0552978515625
8119,339,2,1014.2216186523438
8120,339,3,1014.4156494140625
8121,339,4,1005.9826049804688
8122,339,5,1005.76220703125
8123,339,6,1012.4148559570312
8124,339,7,1013.7088623046875
8125,339,8,1019.3275146484375
8126,339,9,1010.4751586914062
8127,339,10,1018.426513671875
8128,339,11,1015.01318359375
8129,339,12,1017.5863647460938
8130,339,13,1018.097412109375
8131,339,14,1017.5331420898438
8132,339,15,1015.4896850585938
8133,339,16,1014.5785522460938
8134,339,17,1015.2567138671875
8135,339,18,1010.4154052734375
8136,339,19,1013.3031616210938
8137,339,20,1013.6188354492188
8138,339,21,1015.1173095703125
8139,339,22,1014.9740600585938
8140,339,23,1008.032958984375
8141,340,0,1004.9683837890625
8142,340,1,1010.1714477539062
8143,340,2,1008.8167724609375
8144,340,3,1008.185791015625
8145,340,4,1010.6953735351562
8146,340,5,1009.12353515625
8147,340,6,1010.8770141601562
8148,340,7,1013.47265625
8149,340,8,1011.2026977539062
8150,340,9,1012.200927734375
8151,340,10,1006.3276977539062
8152,340,11,1004.0341186523438
8153,340,12,1003.9501953125
8154,340,13,1002.9970092773438
8155,340,14,1006.9222412109375
8156,340,15,1011.0785522460938
8157,340,16,1006.2131958007812
8158,340,17,1003.0589599609375
8159,340,18,1006.0574951171875
8160,340,19,1006.6884155273438
8161,340,20,1001.6626586914062
8162,340,21,1001.2660522460938
8163,340,22,1005.4784545898438
8164,340,23,1005.671875
8165,341,0,1009.8981323242188
8166,341,1,1006.9219970703125
8167,341,2,1008.2212524414062
8168,341,3,1011.8133544921875
8169,341,4,1008.88671875
8170,341,5,1005.6889038085938
8171,341,6,1007.711181640625
8172,341,7,1004.5148315429688
8173,341,8,1005.2573852539062
8174,341,9,1003.7520141601562
8175,341,10,1009.0621337890625
8176,341,11,1007.9087524414062
8177,341,12,1004.3260498046875
8178,341,13,1004.6889038085938
8179,341,14,1011.9465942382812
8180,341,15,1011.9738159179688
8181,341,16,1006.6182250976562
8182,341,17,999.4014282226562
8183,341,18,1006.3380126953125
8184,341,19,1008.0530395507812
8185,341,20,1007.88623046875
8186,341,21,1008.6514282226562
8187,341,22,1000.76806640625
8188,341,23,1007.7003784179688
8189,342,0,1003.6856079101562
8190,342,1,1008.5240478515625
8191,342,2,1006.2210693359375
8192,342,3,1003.5916137695312
8193,342,4,1005.5624389648438
8194,342,5,1014.096435546875
8195,342,6,1012.125
8196,342,7,1011.1686401367188
8197,342,8,1009.7205810546875
8198,342,9,1007.777587890625
8199,342,10,1005.1279296875
8200,342,11,1004.5186767578125
8201,342,12,1010.8673706054688
8202,342,13,1006.4628295898438
8203,342,14,1005.95166015625
8204,342,15,1005.62939453125
8205,342,16,1006.381591796875
8206,342,17,1005.7311401367188
8207,342,18,1002.1871948242188
8208,342,19,1005.4166259765625
8209,342,20,1010.3218994140625
8210,342,21,1011.4539794921875
8211,342,22,1012.6361694335938
8212,342,23,1012.5263671875
8213,343,0,1010.1277465820312
8214,343,1,1012.6394653320312
8215,343,2,1011.0841674804688
8216,343,3,1005.0104370117188
8217,343,4,1008.02392578125
8218,343,5,1016.0077514648438
8219,343,6,1009.8434448242188
8220,343,7,1009.9400024414062
8221,343,8,1010.832763671875
8222,343,9,1007.8812255859375
8223,343,10,1011.585693359375
8224,343,11,1003.3426513671875
8225,343,12,1005.4280395507812
8226,343,13,1003.4122924804688
8227,343,14,1004.7586059570312
8228,343,15,1006.9078369140625
8229,343,16,1012.5526733398438
8230,343,17,1010.4525146484375
8231,343,18,1010.2835083007812
8232,343,19,1008.6890869140625
8233,343,20,1008.6542358398438
8234,343,21,1011.464599609375
8235,343,22,1011.3070678710938
8236,343,23,1012.4950561523438
8237,344,0,1010.2058715820312
8238,344,1,1010.7994384765625
8239,344,2,1012.9058227539062
8240,344,3,1019.8027954101562
8241,344,4,1020.318603515625
8242,344,5,1020.9933471679688
8243,344,6,1018.4248657226562
8244,344,7,1016.9401245117188
8245,344,8,1016.003173828125
8246,344,9,1014.1384887695312
8247,344,10,1013.6730346679688
8248,344,11,1015.7640991210938
8249,344,12,1013.2962646484375
8250,344,13,1010.828369140625
8251,344,14,1010.583251953125
8252,344,15,1010.9737548828125
8253,344,16,1012.7005615234375
8254,344,17,1012.6145629882812
8255,344,18,1010.5623779296875
8256,344,19,1011.7931518554688
8257,344,20,1013.2062377929688
8258,344,21,1015.8583984375
8259,344,22,1014.7180786132812
8260,344,23,1015.2245483398438
8261,345,0,1013.8873901367188
8262,345,1,1016.9813842773438
8263,345,2,1011.9407958984375
8264,345,3,1010.9921875
8265,345,4,1022.3359375
8266,345,5,1013.1619262695312
8267,345,6,1011.885009765625
8268,345,7,1015.7138061523438
8269,345,8,1012.4214477539062
8270,345,9,1016.3014526367188
8271,345,10,1016.335205078125
8272,345,11,1016.4417724609375
8273,345,12,1015.7481079101562
8274,345,13,1018.542724609375
8275,345,14,1017.8636474609375
8276,345,15,1015.6744995117188
8277,345,16,1021.6966552734375
8278,345,17,1014.8200073242188
8279,345,18,1014.13916015625
8280,345,19,1013.2860107421875
8281,345,20,1015.1338500976562
8282,345,21,1018.2172241210938
8283,345,22,1018.546142578125
8284,345,23,1014.4887084960938
8285,346,0,1012.8165283203125
8286,346,1,1017.2694091796875
8287,346,2,1015.5728149414062
8288,346,3,1017.364013671875
8289,346,4,1014.1412963867188
8290,346,5,1016.4879760742188
8291,346,6,1014.3309326171875
8292,346,7,1011.8506469726562
8293,346,8,1010.7295532226562
8294,346,9,1015.7084350585938
8295,346,10,1016.2357788085938
8296,346,11,1016.5000610351562
8297,346,12,1019.008544921875
8298,346,13,1014.8466186523438
8299,346,14,1015.062255859375
8300,346,15,1016.9942626953125
8301,346,16,1014.1248779296875
8302,346,17,1013.7841796875
8303,346,18,1014.598876953125
8304,346,19,1014.4891967773438
8305,346,20,1015.4782104492188
8306,346,21,1015.5458374023438
8307,346,22,1016.112548828125
8308,346,23,1016.107666015625
8309,347,0,1015.0018310546875
8310,347,1,1014.60791015625
8311,347,2,1013.3226318359375
8312,347,3,1013.6254272460938
8313,347,4,1014.8661499023438
8314,347,5,1013.8539428710938
8315,347,6,1016.3460083007812
8316,347,7,1012.701416015625
8317,347,8,1012.4293823242188
8318,347,9,1016.6427612304688
8319,347,10,1016.4419555664062
8320,347,11,1017.49658203125
8321,347,12,1017.4308471679688
8322,347,13,1015.4830322265625
8323,347,14,1016.3885498046875
8324,347,15,1015.0166625976562
8325,347,16,1015.6200561523438
8326,347,17,1015.8530883789062
8327,347,18,1016.5933837890625
8328,347,19,1016.956787109375
8329,347,20,1017.9485473632812
8330,347,21,1015.5021362304688
8331,347,22,1014.7545166015625
8332,347,23,1015.5460205078125
8333,348,0,1017.6024169921875
8334,348,1,1017.3139038085938
8335,348,2,1016.4710693359375
8336,348,3,1018.017578125
8337,348,4,1016.9899291992188
8338,348,5,1015.5650634765625
8339,348,6,1016.1056518554688
8340,348,7,1016.0259399414062
8341,348,8,1016.5333251953125
8342,348,9,1015.422119140625
8343,348,10,1014.8078002929688
8344,348,11,1016.5509643554688
8345,348,12,1015.0953979492188
8346,348,13,1018.4187622070312
8347,348,14,1014.100830078125
8348,348,15,1011.8997802734375
8349,348,16,1016.1290893554688
8350,348,17,1017.0211181640625
8351,348,18,1016.7653198242188
8352,348,19,1015.875244140625
8353,348,20,1016.2935791015625
8354,348,21,1015.57568359375
8355,348,22,1013.7387084960938
8356,348,23,1013.410888671875
8357,349,0,1012.6806640625
8358,349,1,1013.8841552734375
8359,349,2,1008.4663696289062
8360,349,3,1014.3681640625
8361,349,4,1014.9114379882812
8362,349,5,1015.7427978515625
8363,349,6,1012.279296875
8364,349,7,1017.0144653320312
8365,349,8,1014.0368041992188
8366,349,9,1011.5098876953125
8367,349,10,1016.98974609375
8368,349,11,1015.1419067382812
8369,349,12,1015.2223510742188
8370,349,13,1019.7593383789062
8371,349,14,1018.2855224609375
8372,349,15,1016.966064453125
8373,349,16,1016.7781372070312
8374,349,17,1018.2579345703125
8375,349,18,1018.0838012695312
8376,349,19,1017.3900756835938
8377,349,20,1018.2839965820312
8378,349,21,1017.9949951171875
8379,349,22,1016.8742065429688
8380,349,23,1019.5401611328125
8381,350,0,1020.5545654296875
8382,350,1,1020.0386962890625
8383,350,2,1021.3536987304688
8384,350,3,1019.9259643554688
8385,350,4,1019.1315307617188
8386,350,5,1021.1976928710938
8387,350,6,1022.0189208984375
8388,350,7,1017.3707885742188
8389,350,8,1015.5572509765625
8390,350,9,1013.3673706054688
8391,350,10,1013.9156494140625
8392,350,11,1011.55419921875
8393,350,12,1014.4861450195312
8394,350,13,1011.636962890625
8395,350,14,1013.1367797851562
8396,350,15,1013.6664428710938
8397,350,16,1012.5497436523438
8398,350,17,1014.6639404296875
8399,350,18,1012.9617309570312
8400,350,19,1012.1148071289062
8401,350,20,1011.106689453125
8402,350,21,1014.7938842773438
8403,350,22,1014.7084350585938
8404,351,0,1015.4188232421875
8405,351,1,1008.797607421875
8406,351,2,1009.7295532226562
8407,351,3,1008.41064453125
8408,351,4,1016.7432861328125
8409,351,5,1013.75390625
8410,351,6,1013.1130981445312
8411,351,7,1013.5494995117188
8412,351,8,1016.0423583984375
8413,351,9,1016.5438842773438
8414,351,10,1015.4945068359375
8415,351,11,1016.5626831054688
8416,351,12,1015.9805908203125
8417,351,13,1013.45703125
8418,351,14,1012.1014404296875
8419,351,15,1012.7359619140625
8420,351,16,1013.5796508789062
8421,351,17,1010.741943359375
8422,351,18,1013.8189697265625
8423,351,19,1013.3074340820312
8424,351,20,1012.5670776367188
8425,351,21,1012.2064819335938
8426,351,22,1010.5952758789062
8427,351,23,1008.7478637695312
8428,352,0,1011.065185546875
8429,352,1,1010.6312255859375
8430,352,2,1011.3521728515625
8431,352,3,1003.8739624023438
8432,352,4,1008.5608520507812
8433,352,5,1007.5888671875
8434,352,6,1010.8444213867188
8435,352,7,1009.04541015625
8436,352,8,1010.7136840820312
8437,352,9,1011.196533203125
8438,352,10,1007.2653198242188
8439,352,11,1014.2704467773438
8440,352,12,1013.956787109375
8441,352,13,1005.0240478515625
8442,352,14,1014.8807983398438
8443,352,15,1016.3421020507812
8444,352,16,1016.5270385742188
8445,352,17,1014.485595703125
8446,352,18,1012.6281127929688
8447,352,19,1011.2808837890625
8448,352,20,1014.5155029296875
8449,352,21,1013.5818481445312
8450,352,22,1015.4389038085938
8451,352,23,1015.6342163085938
8452,353,0,1016.1193237304688
8453,353,1,1015.1083374023438
8454,353,2,1015.117919921875
8455,353,3,1005.57373046875
8456,353,4,1004.9505615234375
8457,353,5,1013.5345458984375
8458,353,6,1011.510009765625
8459,353,7,1011.8955688476562
8460,353,8,1007.943603515625
8461,353,9,1012.60888671875
8462,353,10,1014.4334716796875
8463,353,11,1013.0125122070312
8464,353,12,1013.2471923828125
8465,353,13,1010.960693359375
8466,353,14,1008.838623046875
8467,353,15,1011.7159423828125
8468,353,16,1014.7930908203125
8469,353,17,1011.734619140625
8470,353,18,1013.2939453125
8471,353,19,1014.0568237304688
8472,353,20,1014.2796020507812
8473,353,21,1014.1238403320312
8474,353,22,1006.8489379882812
8475,353,23,1006.2413940429688
8476,354,0,1007.5149536132812
8477,354,1,1016.1958618164062
8478,354,2,1017.4022827148438
8479,354,3,1007.9197387695312
8480,354,4,1005.9996948242188
8481,354,5,1012.9832153320312
8482,354,6,1015.5123291015625
8483,354,7,1015.4338989257812
8484,354,8,1015.4168090820312
8485,354,9,1009.7186279296875
8486,354,10,1014.6177368164062
8487,354,11,1006.489501953125
8488,354,12,1003.5039672851562
8489,354,13,1002.7802124023438
8490,354,14,1002.995849609375
8491,354,15,1007.4970703125
8492,354,16,1006.4180908203125
8493,354,17,1010.9190063476562
8494,354,18,1008.1659545898438
8495,354,19,1001.0828857421875
8496,354,20,1006.9566040039062
8497,354,21,1009.1849365234375
8498,354,22,1004.6953125
8499,354,23,1009.0481567382812
8500,355,0,1003.322998046875
8501,355,1,1004.1163940429688
8502,355,2,1010.3477783203125
8503,355,3,1007.2684936523438
8504,355,4,1008.1338500976562
8505,355,5,1009.3180541992188
8506,355,6,1016.4155883789062
8507,355,7,1014.0260009765625
8508,355,8,1013.9242553710938
8509,355,9,1014.6986083984375
8510,355,10,1016.4979858398438
8511,355,11,1015.7957763671875
8512,355,12,1022.1306762695312
8513,355,13,1017.8051147460938
8514,355,14,1017.0985107421875
8515,355,15,1013.6762084960938
8516,355,16,1004.153564453125
8517,355,17,1011.423828125
8518,355,18,1009.0593872070312
8519,355,19,1015.1065063476562
8520,355,20,1013.6549682617188
8521,355,21,1016.3707885742188
8522,355,22,1010.63232421875
8523,355,23,1014.076416015625
8524,356,0,1010.005615234375
8525,356,1,1007.095947265625
8526,356,2,1017.204345703125
8527,356,3,1005.7522583007812
8528,356,4,1008.42236328125
8529,356,5,1006.2156372070312
8530,356,6,1003.8786010742188
8531,356,7,1004.3679809570312
8532,356,8,1015.0714111328125
8533,356,9,1012.4766845703125
8534,356,10,1008.182373046875
8535,356,11,1004.5750122070312
8536,356,12,1014.6732177734375
8537,356,13,1017.2926025390625
8538,356,14,1011.86962890625
8539,356,15,1013.9942016601562
8540,356,16,1014.805419921875
8541,356,17,1016.8469848632812
8542,356,18,1007.859619140625
8543,356,19,1015.7437133789062
8544,356,20,1005.5883178710938
8545,356,21,1017.1524047851562
8546,356,22,1008.4597778320312
8547,356,23,1011.1243286132812
8548,357,0,1016.4989624023438
8549,357,1,1007.7586669921875
8550,357,2,1013.227294921875
8551,357,3,1012.4906616210938
8552,357,4,1015.7698974609375
8553,357,5,1017.0215454101562
8554,357,6,1015.8701782226562
8555,357,7,1016.6309204101562
8556,357,8,1015.4335327148438
8557,357,9,1016.752197265625
8558,357,10,1018.9645385742188
8559,357,11,1016.5968017578125
8560,357,12,1017.326171875
8561,357,13,1013.1740112304688
8562,357,14,1014.9694213867188
8563,357,15,1011.4117431640625
8564,357,16,1010.7025756835938
8565,357,17,1014.77783203125
8566,357,18,1011.807373046875
8567,357,19,1012.0629272460938
8568,357,20,1013.2255859375
8569,357,21,1013.0689086914062
8570,357,22,1012.3865966796875
8571,357,23,1013.6066284179688
8572,358,0,1013.045654296875
8573,358,1,1013.9793090820312
8574,358,2,1012.1207275390625
8575,358,3,1012.6505126953125
8576,358,4,1010.9765014648438
8577,358,5,1012.0018920898438
8578,358,6,1012.182373046875
8579,358,7,1011.9248046875
8580,358,8,1009.4035034179688
8581,358,9,1010.5783081054688
8582,358,10,1009.817626953125
8583,358,11,1012.92724609375
8584,358,12,1008.317138671875
8585,358,13,1010.746826171875
8586,358,14,1008.2401733398438
8587,358,15,1009.0738525390625
8588,358,16,1012.2774658203125
8589,358,17,1009.9462890625
8590,358,18,1012.0072631835938
8591,358,19,1009.8259887695312
8592,358,20,1008.5330810546875
8593,358,21,1010.4962768554688
8594,358,22,1011.4942626953125
8595,358,23,1011.3854370117188
8596,359,0,1013.4476318359375
8597,359,1,1015.0652465820312
8598,359,2,1015.2245483398438
8599,359,3,1015.4451904296875
8600,359,4,1013.9669189453125
8601,359,5,1015.2076416015625
8602,359,6,1016.1287231445312
8603,359,7,1020.3148193359375
8604,359,8,1017.5736694335938
8605,359,9,1019.89990234375
8606,359,10,1021.3690185546875
8607,359,11,1020.4593505859375
8608,359,12,1021.2870483398438
8609,359,13,1018.3929443359375
8610,359,14,1020.5301513671875
8611,359,15,1017.6841430664062
8612,359,16,1016.5361938476562
8613,359,17,1016.2169189453125
8614,359,18,1013.0791015625
8615,359,19,1017.4168090820312
8616,359,20,1017.1507568359375
8617,359,21,1017.3588256835938
8618,359,22,1016.52587890625
8619,359,23,1017.7173461914062
8620,360,0,1016.2223510742188
8621,360,1,1016.29296875
8622,360,2,1016.4309692382812
8623,360,3,1015.6412963867188
8624,360,4,1015.9580078125
8625,360,5,1018.1710815429688
8626,360,6,1015.9876708984375
8627,360,7,1017.5531616210938
8628,360,8,1018.57275390625
8629,360,9,1018.57275390625
8630,360,10,1018.8198852539062
8631,360,11,1018.5609130859375
8632,360,12,1019.8017578125
8633,360,13,1019.2737426757812
8634,360,14,1018.204833984375
8635,360,15,1019.2140502929688
8636,360,16,1020.5086059570312
8637,360,17,1019.9005126953125
8638,360,18,1019.9303588867188
8639,360,19,1019.71630859375
8640,360,20,1019.5661010742188
8641,360,21,1019.7346801757812
8642,360,22,1018.6461791992188
8643,360,23,1019.9303588867188
8644,361,0,1020.0857543945312
8645,361,1,1018.9321899414062
8646,361,2,1019.8873901367188
8647,361,3,1018.21728515625
8648,361,4,1013.2337036132812
8649,361,5,1017.7173461914062
8650,361,6,1017.4317016601562
8651,361,7,1020.8236694335938
8652,361,8,1021.7193603515625
8653,361,9,1018.3571166992188
8654,361,10,1014.6215209960938
8655,361,11,1014.168701171875
8656,361,12,1016.6957397460938
8657,361,13,1016.3361206054688
8658,361,14,1018.3480224609375
8659,361,15,1015.7081909179688
8660,361,16,1016.7750854492188
8661,361,17,1011.6732788085938
8662,361,18,1011.7906494140625
8663,361,19,1009.196533203125
8664,361,20,1017.0001831054688
8665,361,21,1010.1358032226562
8666,361,22,1018.2344970703125
8667,361,23,1018.9063110351562
8668,362,0,1018.555908203125
8669,362,1,1016.6433715820312
8670,362,2,1018.53564453125
8671,362,3,1018.7510375976562
8672,362,4,1012.2670288085938
8673,362,5,1012.793701171875
8674,362,6,1009.5582275390625
8675,362,7,1009.9293212890625
8676,362,8,1016.0350952148438
8677,362,9,1015.6760864257812
8678,362,10,1016.1865844726562
8679,362,11,1012.4905395507812
8680,362,12,1013.3858032226562
8681,362,13,1013.6421508789062
8682,362,14,1014.3771362304688
8683,362,15,1005.7890625
8684,362,16,1001.3012084960938
8685,362,17,1006.6901245117188
8686,362,18,1005.303955078125
8687,362,19,1008.0534057617188
8688,362,20,1007.7710571289062
8689,362,21,1008.9752807617188
8690,362,22,1008.6932373046875
8691,362,23,1008.6768798828125
8692,363,0,1016.46923828125
8693,363,1,1000.4849853515625
8694,363,2,1004.3134765625
8695,363,3,1006.4429321289062
8696,363,4,1008.7311401367188
8697,363,5,1006.2734375
8698,363,6,1008.9046020507812
8699,363,7,1009.205322265625
8700,363,8,1013.30224609375
8701,363,9,1008.7831420898438
8702,363,10,1011.9526977539062
8703,363,11,1008.6115112304688
8704,363,12,1008.8797607421875
8705,363,13,1006.699951171875
8706,363,14,1007.6299438476562
8707,363,15,1012.3999633789062
8708,363,16,1015.7379760742188
8709,363,17,1014.3270263671875
8710,363,18,1016.0224609375
8711,363,19,1014.1256713867188
8712,363,20,1011.0987548828125
8713,363,21,1012.8472290039062
8714,363,22,1012.1004638671875
8715,363,23,1011.4730224609375
